year,month,address_gu,sub_address,prev_year_구급,prev_year_구조,prev_year_기타,prev_year_화재,prev_year_교통사고,prev_year_구급기타
2023,5,동구,범일동,0.7380952380952381,0.023809523809523808,0.23809523809523808,0.0,0.11904761904761904,0.09523809523809523
2023,5,동구,수정동,0.782608695652174,0.08695652173913043,0.13043478260869565,0.0,0.34782608695652173,0.043478260869565216
2023,5,동구,좌천동,0.6818181818181818,0.09090909090909091,0.22727272727272727,0.0,0.3181818181818182,0.13636363636363635
2023,5,동구,초량동,0.9166666666666666,0.020833333333333332,0.0625,0.0,0.375,0.041666666666666664
2023,5,동래구,낙민동,1.0,0.0,0.0,0.0,0.375,0.0
2023,5,동래구,명륜동,0.9411764705882353,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0
2023,5,동래구,명장동,0.7407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.37037037037037035,0.037037037037037035
2023,5,동래구,복천동,1.0,0.0,0.0,0.0,0.0,0.0
2023,5,동래구,사직동,0.84,0.0,0.16,0.0,0.16,0.0
2023,5,동래구,수안동,0.5833333333333334,0.0,0.4166666666666667,0.0,0.16666666666666666,0.0
2023,5,동래구,안락동,1.0,0.0,0.0,0.0,0.4,0.0
2023,5,동래구,온천동,0.8095238095238095,0.1111111111111111,0.07936507936507936,0.0,0.38095238095238093,0.031746031746031744
2023,5,동래구,칠산동,1.0,0.0,0.0,0.0,0.0,0.0
2023,5,부산진구,가야동,0.8076923076923077,0.11538461538461539,0.07692307692307693,0.0,0.38461538461538464,0.0
2023,5,부산진구,개금동,0.9743589743589743,0.02564102564102564,0.0,0.0,0.358974358974359,0.05128205128205128
2023,5,부산진구,당감동,0.6388888888888888,0.08333333333333333,0.2777777777777778,0.0,0.2777777777777778,0.027777777777777776
2023,5,부산진구,범전동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2023,5,부산진구,범천동,0.9142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.2571428571428571,0.05714285714285714
2023,5,부산진구,부암동,0.72,0.08,0.2,0.0,0.44,0.04
2023,5,부산진구,부전동,0.9913793103448276,0.008620689655172414,0.0,0.0,0.28448275862068967,0.02586206896551724
2023,5,부산진구,양정동,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.0,0.5294117647058824,0.029411764705882353
2023,5,부산진구,연지동,0.9,0.1,0.0,0.0,0.5,0.0
2023,5,부산진구,전포동,0.918918918918919,0.05405405405405406,0.02702702702702703,0.0,0.6756756756756757,0.0
2023,5,부산진구,초읍동,0.9333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0
2023,5,북구,구포동,0.9444444444444444,0.05555555555555555,0.0,0.0,0.2777777777777778,0.018518518518518517
2023,5,북구,금곡동,0.8076923076923077,0.038461538461538464,0.15384615384615385,0.0,0.2692307692307692,0.15384615384615385
2023,5,북구,덕천동,0.6909090909090909,0.03636363636363636,0.2727272727272727,0.0,0.2545454545454545,0.01818181818181818
2023,5,북구,만덕동,0.7222222222222222,0.05555555555555555,0.2222222222222222,0.0,0.3055555555555556,0.1111111111111111
2023,5,북구,화명동,0.8297872340425532,0.06382978723404255,0.10638297872340426,0.0,0.2978723404255319,0.0425531914893617
2023,5,사상구,감전동,0.7741935483870968,0.1935483870967742,0.03225806451612903,0.0,0.6129032258064516,0.0
2023,5,사상구,괘법동,0.9285714285714286,0.03571428571428571,0.0,0.03571428571428571,0.35714285714285715,0.03571428571428571
2023,5,사상구,덕포동,1.0,0.0,0.0,0.0,0.21428571428571427,0.0
2023,5,사상구,모라동,0.71875,0.09375,0.1875,0.0,0.28125,0.0
2023,5,사상구,삼락동,0.7142857142857143,0.03571428571428571,0.25,0.0,0.42857142857142855,0.03571428571428571
2023,5,사상구,엄궁동,0.875,0.0625,0.0625,0.0,0.3125,0.0625
2023,5,사상구,주례동,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.3939393939393939,0.030303030303030304
2023,5,사상구,학장동,0.7916666666666666,0.125,0.08333333333333333,0.0,0.625,0.0
2023,5,사하구,감천동,0.8076923076923077,0.038461538461538464,0.15384615384615385,0.0,0.19230769230769232,0.0
2023,5,사하구,괴정동,0.7636363636363637,0.05454545454545454,0.18181818181818182,0.0,0.34545454545454546,0.03636363636363636
2023,5,사하구,구평동,0.75,0.125,0.0,0.125,0.5,0.0
2023,5,사하구,다대동,0.8541666666666666,0.020833333333333332,0.125,0.0,0.20833333333333334,0.041666666666666664
2023,5,사하구,당리동,0.7727272727272727,0.22727272727272727,0.0,0.0,0.22727272727272727,0.18181818181818182
2023,5,사하구,신평동,0.6666666666666666,0.047619047619047616,0.2857142857142857,0.0,0.2619047619047619,0.11904761904761904
2023,5,사하구,장림동,0.92,0.08,0.0,0.0,0.24,0.04
2023,5,사하구,하단동,0.8103448275862069,0.06896551724137931,0.1206896551724138,0.0,0.43103448275862066,0.017241379310344827
2023,5,서구,남부민동,0.6,0.08,0.32,0.0,0.24,0.12
2023,5,서구,동대신동,1.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111
2023,5,서구,부민동,0.375,0.0,0.625,0.0,0.0,0.0
2023,5,서구,부용동,1.0,0.0,0.0,0.0,0.0,0.5
2023,5,서구,서대신동,0.7894736842105263,0.15789473684210525,0.0,0.05263157894736842,0.21052631578947367,0.05263157894736842
2023,5,서구,아미동,0.8888888888888888,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222
2023,5,서구,암남동,0.9,0.1,0.0,0.0,0.1,0.1
2023,5,서구,초장동,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
2023,5,서구,충무동,1.0,0.0,0.0,0.0,0.6,0.0
2023,5,서구,토성동,0.875,0.0,0.125,0.0,0.5,0.0
2023,5,수영구,광안동,0.8589743589743589,0.01282051282051282,0.1282051282051282,0.0,0.32051282051282054,0.08974358974358974
2023,5,수영구,남천동,0.8076923076923077,0.15384615384615385,0.038461538461538464,0.0,0.4230769230769231,0.0
2023,5,수영구,망미동,0.8125,0.0625,0.125,0.0,0.21875,0.09375
2023,5,수영구,민락동,0.825,0.15,0.025,0.0,0.35,0.0
2023,5,수영구,수영동,0.9230769230769231,0.0,0.07692307692307693,0.0,0.7692307692307693,0.0
2023,5,연제구,거제동,1.0,0.0,0.0,0.0,0.43902439024390244,0.07317073170731707
2023,5,연제구,연산동,0.618421052631579,0.019736842105263157,0.34868421052631576,0.013157894736842105,0.17105263157894737,0.08552631578947369
2023,5,영도구,남항동,1.0,0.0,0.0,0.0,0.5,0.0
2023,5,영도구,대교동,1.0,0.0,0.0,0.0,0.4,0.0
2023,5,영도구,대평동,0.75,0.25,0.0,0.0,0.25,0.0
2023,5,영도구,동삼동,0.7636363636363637,0.09090909090909091,0.12727272727272726,0.01818181818181818,0.16363636363636364,0.0
2023,5,영도구,봉래동,0.9230769230769231,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693
2023,5,영도구,신선동,1.0,0.0,0.0,0.0,0.0,0.25
2023,5,영도구,영선동,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.3076923076923077,0.0
2023,5,영도구,청학동,0.42857142857142855,0.07142857142857142,0.5,0.0,0.07142857142857142,0.07142857142857142
2023,5,중구,광복동,1.0,0.0,0.0,0.0,0.0,0.0
2023,5,중구,남포동,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.25,0.0
2023,5,중구,대창동,1.0,0.0,0.0,0.0,0.5,0.0
2023,5,중구,대청동,0.875,0.0,0.125,0.0,0.25,0.0
2023,5,중구,동광동,1.0,0.0,0.0,0.0,0.5,0.0
2023,5,중구,보수동,1.0,0.0,0.0,0.0,0.5,0.25
2023,5,중구,부평동,0.8666666666666667,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0
2023,5,중구,신창동,1.0,0.0,0.0,0.0,1.0,0.0
2023,5,중구,영주동,0.9,0.0,0.1,0.0,0.4,0.2
2023,5,중구,중앙동,0.8518518518518519,0.037037037037037035,0.1111111111111111,0.0,0.5185185185185185,0.14814814814814814
2023,5,중구,창선동,1.0,0.0,0.0,0.0,0.5,0.0
2023,5,해운대구,반송동,0.84375,0.0625,0.09375,0.0,0.1875,0.0625
2023,5,해운대구,반여동,0.6938775510204082,0.12244897959183673,0.1836734693877551,0.0,0.40816326530612246,0.08163265306122448
2023,5,해운대구,석대동,1.0,0.0,0.0,0.0,0.6,0.0
2023,5,해운대구,송정동,0.6,0.1,0.3,0.0,0.15,0.0
2023,5,해운대구,우동,0.7613636363636364,0.10227272727272728,0.13636363636363635,0.0,0.25,0.022727272727272728
2023,5,해운대구,재송동,0.90625,0.0625,0.03125,0.0,0.5,0.0
2023,5,해운대구,좌동,0.574468085106383,0.06382978723404255,0.3617021276595745,0.0,0.2127659574468085,0.02127659574468085
2023,5,해운대구,중동,0.7777777777777778,0.14814814814814814,0.07407407407407407,0.0,0.3148148148148148,0.018518518518518517
2023,6,강서구,강동동,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0
2023,6,강서구,구랑동,0.8,0.2,0.0,0.0,1.0,0.0
2023,6,강서구,녹산동,0.6,0.2,0.2,0.0,0.4,0.0
2023,6,강서구,눌차동,0.0,1.0,0.0,0.0,1.0,0.0
2023,6,강서구,대저1동,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.42857142857142855,0.0
2023,6,강서구,대저2동,0.6923076923076923,0.3076923076923077,0.0,0.0,0.6923076923076923,0.0
2023,6,강서구,대항동,0.0,1.0,0.0,0.0,0.0,0.0
2023,6,강서구,동선동,0.0,0.0,1.0,0.0,0.0,0.0
2023,6,강서구,명지동,0.9142857142857143,0.08571428571428572,0.0,0.0,0.4857142857142857,0.0
2023,6,강서구,미음동,0.8,0.0,0.2,0.0,0.4,0.0
2023,6,강서구,범방동,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0
2023,6,강서구,봉림동,1.0,0.0,0.0,0.0,1.0,0.0
2023,6,강서구,생곡동,0.0,0.5,0.5,0.0,0.5,0.0
2023,6,강서구,성북동,0.3333333333333333,0.5,0.16666666666666666,0.0,0.6666666666666666,0.0
2023,6,강서구,송정동,0.7058823529411765,0.11764705882352941,0.17647058823529413,0.0,0.5882352941176471,0.0
2023,6,강서구,식만동,1.0,0.0,0.0,0.0,0.5,0.5
2023,6,강서구,신호동,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.3333333333333333,0.0
2023,6,강서구,죽동동,1.0,0.0,0.0,0.0,1.0,0.0
2023,6,강서구,죽림동,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0
2023,6,강서구,지사동,0.36363636363636365,0.09090909090909091,0.5454545454545454,0.0,0.18181818181818182,0.0
2023,6,강서구,천성동,0.0,1.0,0.0,0.0,0.5,0.0
2023,6,강서구,화전동,0.75,0.0,0.25,0.0,0.0,0.0
2023,6,금정구,구서동,0.6071428571428571,0.14285714285714285,0.25,0.0,0.5357142857142857,0.03571428571428571
2023,6,금정구,금사동,0.75,0.0,0.25,0.0,0.375,0.0
2023,6,금정구,금성동,0.3333333333333333,0.26666666666666666,0.4,0.0,0.0,0.06666666666666667
2023,6,금정구,남산동,0.8235294117647058,0.058823529411764705,0.11764705882352941,0.0,0.0,0.058823529411764705
2023,6,금정구,노포동,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
2023,6,금정구,두구동,1.0,0.0,0.0,0.0,0.16666666666666666,0.0
2023,6,금정구,부곡동,0.8285714285714286,0.05714285714285714,0.11428571428571428,0.0,0.22857142857142856,0.0
2023,6,금정구,서동,0.9565217391304348,0.0,0.043478260869565216,0.0,0.391304347826087,0.0
2023,6,금정구,선동,1.0,0.0,0.0,0.0,0.0,0.0
2023,6,금정구,오륜동,0.5,0.5,0.0,0.0,0.5,0.0
2023,6,금정구,장전동,0.9696969696969697,0.030303030303030304,0.0,0.0,0.3333333333333333,0.030303030303030304
2023,6,금정구,청룡동,0.875,0.125,0.0,0.0,0.125,0.0
2023,6,금정구,회동동,0.3,0.3,0.4,0.0,0.4,0.0
2023,6,기장군,기장읍,0.8048780487804879,0.1951219512195122,0.0,0.0,0.36585365853658536,0.024390243902439025
2023,6,기장군,일광읍,0.6071428571428571,0.25,0.10714285714285714,0.03571428571428571,0.5,0.0
2023,6,기장군,장안읍,0.4583333333333333,0.2916666666666667,0.25,0.0,0.3333333333333333,0.0
2023,6,기장군,정관읍,0.6976744186046512,0.046511627906976744,0.2558139534883721,0.0,0.23255813953488372,0.046511627906976744
2023,6,기장군,철마면,0.6363636363636364,0.36363636363636365,0.0,0.0,0.45454545454545453,0.0
2023,6,남구,감만동,0.6,0.0,0.4,0.0,0.06666666666666667,0.06666666666666667
2023,6,남구,대연동,0.7647058823529411,0.10294117647058823,0.1323529411764706,0.0,0.25,0.04411764705882353
2023,6,남구,문현동,0.8484848484848485,0.09090909090909091,0.06060606060606061,0.0,0.30303030303030304,0.030303030303030304
2023,6,남구,용당동,0.45454545454545453,0.09090909090909091,0.45454545454545453,0.0,0.18181818181818182,0.0
2023,6,남구,용호동,0.8947368421052632,0.07894736842105263,0.02631578947368421,0.0,0.2631578947368421,0.05263157894736842
2023,6,남구,우암동,1.0,0.0,0.0,0.0,0.0,0.0
2023,6,동구,범일동,0.5454545454545454,0.030303030303030304,0.42424242424242425,0.0,0.21212121212121213,0.0
2023,6,동구,수정동,0.75,0.0625,0.1875,0.0,0.25,0.0
2023,6,동구,좌천동,0.64,0.2,0.16,0.0,0.2,0.12
2023,6,동구,초량동,0.717391304347826,0.043478260869565216,0.2391304347826087,0.0,0.32608695652173914,0.021739130434782608
2023,6,동래구,낙민동,0.8,0.0,0.2,0.0,0.0,0.0
2023,6,동래구,명륜동,0.9,0.1,0.0,0.0,0.6,0.1
2023,6,동래구,명장동,0.42105263157894735,0.0,0.5789473684210527,0.0,0.21052631578947367,0.0
2023,6,동래구,복천동,1.0,0.0,0.0,0.0,0.0,0.0
2023,6,동래구,사직동,0.8,0.02857142857142857,0.17142857142857143,0.0,0.2857142857142857,0.02857142857142857
2023,6,동래구,수안동,0.5263157894736842,0.0,0.47368421052631576,0.0,0.15789473684210525,0.05263157894736842
2023,6,동래구,안락동,1.0,0.0,0.0,0.0,0.4482758620689655,0.0
2023,6,동래구,온천동,0.8095238095238095,0.031746031746031744,0.15873015873015872,0.0,0.36507936507936506,0.0
2023,6,동래구,칠산동,1.0,0.0,0.0,0.0,0.16666666666666666,0.0
2023,6,부산진구,가야동,0.75,0.0,0.25,0.0,0.10714285714285714,0.03571428571428571
2023,6,부산진구,개금동,0.9285714285714286,0.07142857142857142,0.0,0.0,0.32142857142857145,0.03571428571428571
2023,6,부산진구,당감동,0.6428571428571429,0.023809523809523808,0.3333333333333333,0.0,0.16666666666666666,0.0
2023,6,부산진구,범전동,1.0,0.0,0.0,0.0,0.2222222222222222,0.0
2023,6,부산진구,범천동,0.7631578947368421,0.13157894736842105,0.10526315789473684,0.0,0.3684210526315789,0.02631578947368421
2023,6,부산진구,부암동,0.7407407407407407,0.07407407407407407,0.18518518518518517,0.0,0.2962962962962963,0.037037037037037035
2023,6,부산진구,부전동,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0,0.21348314606741572,0.0
2023,6,부산진구,양정동,0.65625,0.0625,0.28125,0.0,0.40625,0.0
2023,6,부산진구,연지동,1.0,0.0,0.0,0.0,0.4444444444444444,0.0
2023,6,부산진구,전포동,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.0,0.4444444444444444,0.0
2023,6,부산진구,초읍동,0.75,0.25,0.0,0.0,0.16666666666666666,0.0
2023,6,북구,구포동,0.9230769230769231,0.07692307692307693,0.0,0.0,0.3269230769230769,0.038461538461538464
2023,6,북구,금곡동,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.2777777777777778,0.0
2023,6,북구,덕천동,0.8,0.044444444444444446,0.15555555555555556,0.0,0.3111111111111111,0.0
2023,6,북구,만덕동,0.90625,0.0625,0.03125,0.0,0.34375,0.15625
2023,6,북구,화명동,0.7777777777777778,0.08333333333333333,0.1388888888888889,0.0,0.2222222222222222,0.027777777777777776
2023,6,사상구,감전동,0.7,0.15,0.15,0.0,0.55,0.0
2023,6,사상구,괘법동,0.9565217391304348,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0
2023,6,사상구,덕포동,0.9,0.0,0.1,0.0,0.6,0.0
2023,6,사상구,모라동,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.0,0.2857142857142857,0.023809523809523808
2023,6,사상구,삼락동,0.5,0.09090909090909091,0.4090909090909091,0.0,0.45454545454545453,0.0
2023,6,사상구,엄궁동,0.8695652173913043,0.13043478260869565,0.0,0.0,0.2608695652173913,0.0
2023,6,사상구,주례동,0.7837837837837838,0.08108108108108109,0.13513513513513514,0.0,0.24324324324324326,0.02702702702702703
2023,6,사상구,학장동,0.5789473684210527,0.05263157894736842,0.3684210526315789,0.0,0.3157894736842105,0.10526315789473684
2023,6,사하구,감천동,0.8,0.05,0.15,0.0,0.45,0.0
2023,6,사하구,괴정동,0.7045454545454546,0.06818181818181818,0.22727272727272727,0.0,0.3181818181818182,0.045454545454545456
2023,6,사하구,구평동,0.9090909090909091,0.09090909090909091,0.0,0.0,0.6363636363636364,0.0
2023,6,사하구,다대동,0.8297872340425532,0.0851063829787234,0.0851063829787234,0.0,0.44680851063829785,0.02127659574468085
2023,6,사하구,당리동,0.8888888888888888,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0
2023,6,사하구,신평동,0.7,0.06666666666666667,0.23333333333333334,0.0,0.4666666666666667,0.0
2023,6,사하구,장림동,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.3076923076923077,0.0
2023,6,사하구,하단동,0.7631578947368421,0.10526315789473684,0.13157894736842105,0.0,0.3157894736842105,0.0
2023,6,서구,남부민동,0.6428571428571429,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.0
2023,6,서구,동대신동,0.75,0.25,0.0,0.0,0.6875,0.0625
2023,6,서구,부민동,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0
2023,6,서구,부용동,1.0,0.0,0.0,0.0,0.0,0.0
2023,6,서구,서대신동,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.0
2023,6,서구,아미동,0.8,0.1,0.1,0.0,0.4,0.1
2023,6,서구,암남동,0.8,0.15,0.05,0.0,0.45,0.0
2023,6,서구,초장동,1.0,0.0,0.0,0.0,0.16666666666666666,0.0
2023,6,서구,충무동,0.8,0.2,0.0,0.0,0.2,0.0
2023,6,서구,토성동,1.0,0.0,0.0,0.0,0.6666666666666666,0.0
2023,6,수영구,광안동,0.7301587301587301,0.031746031746031744,0.23809523809523808,0.0,0.30158730158730157,0.047619047619047616
2023,6,수영구,남천동,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.0,0.5416666666666666,0.041666666666666664
2023,6,수영구,망미동,0.6875,0.125,0.1875,0.0,0.375,0.03125
2023,6,수영구,민락동,0.896551724137931,0.0,0.10344827586206896,0.0,0.4827586206896552,0.0
2023,6,수영구,수영동,0.7777777777777778,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0
2023,6,연제구,거제동,0.9142857142857143,0.02857142857142857,0.05714285714285714,0.0,0.4,0.0
2023,6,연제구,연산동,0.5576923076923077,0.00641025641025641,0.4358974358974359,0.0,0.21153846153846154,0.03205128205128205
2023,6,영도구,남항동,0.9,0.1,0.0,0.0,0.4,0.0
2023,6,영도구,대교동,1.0,0.0,0.0,0.0,0.46153846153846156,0.0
2023,6,영도구,대평동,1.0,0.0,0.0,0.0,1.0,0.0
2023,6,영도구,동삼동,0.7777777777777778,0.022222222222222223,0.2,0.0,0.26666666666666666,0.022222222222222223
2023,6,영도구,봉래동,1.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333
2023,6,영도구,신선동,0.4,0.4,0.2,0.0,0.0,0.0
2023,6,영도구,영선동,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.46153846153846156,0.0
2023,6,영도구,청학동,0.4,0.2,0.4,0.0,0.3,0.0
2023,6,중구,광복동,1.0,0.0,0.0,0.0,0.0,0.0
2023,6,중구,남포동,0.9230769230769231,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0
2023,6,중구,대창동,1.0,0.0,0.0,0.0,1.0,0.0
2023,6,중구,대청동,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0
2023,6,중구,동광동,1.0,0.0,0.0,0.0,0.0,0.0
2023,6,중구,보수동,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0
